NODE_29875_length_314_cov_0.911197,Nonlabens dokdonensis
NODE_21771_length_428_cov_1.294906,Nonlabens dokdonensis
NODE_25249_length_370_cov_0.914286,Nonlabens dokdonensis
NODE_18722_length_490_cov_1.347126,Nonlabens dokdonensis
NODE_12604_length_688_cov_3.453397,Nonlabens dokdonensis
NODE_37661_length_251_cov_1.066327,Nonlabens dokdonensis
NODE_14711_length_604_cov_1.081967,Nonlabens dokdonensis
NODE_19364_length_474_cov_78.883055,Paracoccus denitrificans
NODE_23742_length_393_cov_1.505917,Nonlabens dokdonensis
NODE_1384_length_9484_cov_124.709301,Pseudomonas aeruginosa group
NODE_15178_length_588_cov_1.651032,Nonlabens dokdonensis
NODE_36607_length_257_cov_1.019802,Nonlabens dokdonensis
NODE_7776_length_1019_cov_1.454357,Nonlabens dokdonensis
NODE_31800_length_293_cov_0.873950,Nonlabens dokdonensis
NODE_13742_length_639_cov_1.618151,Nonlabens dokdonensis
NODE_35294_length_265_cov_0.761905,Nonlabens dokdonensis
NODE_12188_length_708_cov_2.134763,Nonlabens dokdonensis
NODE_14093_length_626_cov_1.551664,Nonlabens dokdonensis
NODE_27126_length_345_cov_2.651724,Nonlabens dokdonensis
NODE_26982_length_347_cov_1.452055,Nonlabens dokdonensis
NODE_25374_length_368_cov_1.674121,Nonlabens dokdonensis
NODE_16697_length_541_cov_60.541152,Luteimonas sp. LNNU24178
NODE_27332_length_343_cov_1.100694,Nonlabens dokdonensis
NODE_10776_length_786_cov_1.027360,Nonlabens dokdonensis
NODE_19501_length_472_cov_0.724221,Nonlabens dokdonensis
NODE_40435_length_237_cov_1.406593,Nonlabens dokdonensis
NODE_31372_length_297_cov_1.243802,Nonlabens dokdonensis
NODE_37634_length_251_cov_1.270408,Nonlabens dokdonensis
NODE_35290_length_265_cov_0.838095,Nonlabens dokdonensis
NODE_28659_length_327_cov_48.496324,Paracoccus denitrificans
NODE_22965_length_407_cov_1.352273,Nonlabens dokdonensis
NODE_43396_length_222_cov_1.682635,Nonlabens dokdonensis
NODE_33446_length_278_cov_0.919283,Nonlabens dokdonensis
NODE_41734_length_231_cov_1.062500,Nonlabens dokdonensis
NODE_40997_length_235_cov_0.794444,Nonlabens dokdonensis
NODE_39306_length_243_cov_1.010638,Nonlabens dokdonensis
NODE_34614_length_269_cov_0.985981,Nonlabens dokdonensis
NODE_26024_length_359_cov_45.069079,Paracoccus denitrificans
NODE_26834_length_349_cov_1.183673,Nonlabens dokdonensis
NODE_15367_length_581_cov_2.123574,Nonlabens dokdonensis
NODE_26000_length_360_cov_1.039344,Nonlabens dokdonensis
NODE_15007_length_593_cov_2.001859,Nonlabens dokdonensis
NODE_5148_length_1463_cov_1.620028,Nonlabens dokdonensis
NODE_40848_length_235_cov_1.372222,Nonlabens dokdonensis
NODE_31306_length_298_cov_0.962963,Nonlabens dokdonensis
NODE_21870_length_426_cov_1.159030,Nonlabens dokdonensis
NODE_46818_length_111_cov_75.285714,Paracoccus denitrificans
NODE_27461_length_342_cov_0.745645,Nonlabens dokdonensis
NODE_12407_length_698_cov_2.097978,Nonlabens dokdonensis
NODE_39530_length_242_cov_0.951872,Nonlabens dokdonensis
NODE_28648_length_328_cov_0.864469,Nonlabens dokdonensis
NODE_21285_length_437_cov_1.937173,Nonlabens dokdonensis
NODE_43227_length_223_cov_1.279762,Nonlabens dokdonensis
NODE_23619_length_395_cov_1.911765,Nonlabens dokdonensis
NODE_36964_length_255_cov_1.055000,Nonlabens dokdonensis
NODE_24731_length_377_cov_1.046584,Nonlabens dokdonensis
NODE_928_length_15714_cov_7.650425,Xylella fastidiosa
NODE_32187_length_289_cov_0.858974,Nonlabens dokdonensis
NODE_19589_length_470_cov_1.392771,Nonlabens dokdonensis
NODE_17373_length_524_cov_1.147122,Nonlabens dokdonensis
NODE_16713_length_541_cov_2.014403,Nonlabens dokdonensis
NODE_15873_length_565_cov_1.203922,Nonlabens dokdonensis
NODE_958_length_15202_cov_7.734601,Xylella fastidiosa
NODE_13437_length_652_cov_1.316583,Nonlabens dokdonensis
NODE_40843_length_235_cov_1.411111,Nonlabens dokdonensis
NODE_32363_length_287_cov_0.866379,Nonlabens dokdonensis
NODE_24643_length_378_cov_1.501548,Nonlabens dokdonensis
NODE_17128_length_530_cov_1.905263,Nonlabens dokdonensis
NODE_11303_length_754_cov_1.927039,Nonlabens dokdonensis
NODE_37819_length_250_cov_1.097436,Nonlabens dokdonensis
NODE_21129_length_440_cov_1.111688,Nonlabens dokdonensis
NODE_23410_length_399_cov_1.587209,Nonlabens dokdonensis
NODE_18173_length_503_cov_2.622768,Nonlabens dokdonensis
NODE_3583_length_2222_cov_7.970005,Xylella fastidiosa
NODE_2992_length_2900_cov_8.050264,Xylella fastidiosa
NODE_12767_length_681_cov_1.049521,Nonlabens dokdonensis
NODE_5728_length_1319_cov_2.382120,Nonlabens dokdonensis
NODE_7847_length_1012_cov_2.314525,Nonlabens dokdonensis
NODE_26998_length_347_cov_1.140411,Nonlabens dokdonensis
NODE_15472_length_578_cov_1.604207,Nonlabens dokdonensis
NODE_26525_length_353_cov_1.067114,Nonlabens dokdonensis
NODE_2747_length_3387_cov_182.251200,Exiguobacterium sp. ZWU0009
NODE_9559_length_863_cov_1.778465,Nonlabens dokdonensis
NODE_27602_length_340_cov_0.982456,Nonlabens dokdonensis
NODE_23989_length_389_cov_1.197605,Nonlabens dokdonensis
NODE_30573_length_306_cov_1.075697,Nonlabens dokdonensis
NODE_12112_length_712_cov_1.235921,Nonlabens dokdonensis
NODE_21492_length_433_cov_1.777778,Nonlabens dokdonensis
NODE_21964_length_424_cov_2.121951,Nonlabens dokdonensis
NODE_28767_length_326_cov_1.704797,Nonlabens dokdonensis
NODE_18216_length_502_cov_2.131991,Nonlabens dokdonensis
NODE_7067_length_1096_cov_1.944284,Nonlabens dokdonensis
NODE_41704_length_231_cov_1.090909,Nonlabens dokdonensis
NODE_19390_length_474_cov_1.498807,Nonlabens dokdonensis
NODE_7801_length_1017_cov_1.182952,Nonlabens dokdonensis
NODE_27972_length_335_cov_105.092857,Paracoccus sp. CBA4604
NODE_8033_length_992_cov_1.366062,Nonlabens dokdonensis
NODE_38364_length_247_cov_1.218750,Nonlabens dokdonensis
NODE_18660_length_491_cov_1.894495,Nonlabens dokdonensis
NODE_14163_length_624_cov_0.827768,Nonlabens dokdonensis
NODE_7657_length_1031_cov_1.353484,Nonlabens dokdonensis
NODE_39976_length_240_cov_0.924324,Nonlabens dokdonensis
NODE_17695_length_516_cov_0.993492,Nonlabens dokdonensis
NODE_35707_length_262_cov_1.067633,Nonlabens dokdonensis
NODE_11348_length_752_cov_1.576758,Nonlabens dokdonensis
NODE_22685_length_412_cov_1.218487,Nonlabens dokdonensis
NODE_23875_length_391_cov_0.985119,Nonlabens dokdonensis
NODE_758_length_20640_cov_46.412679,Paracoccus denitrificans
NODE_20447_length_453_cov_1.311558,Nonlabens dokdonensis
NODE_21632_length_430_cov_46.304000,Paracoccus denitrificans
NODE_8906_length_913_cov_1.662005,Nonlabens dokdonensis
NODE_33964_length_274_cov_1.059361,Nonlabens dokdonensis
NODE_34660_length_269_cov_0.845794,Nonlabens dokdonensis
NODE_25605_length_365_cov_1.061290,Nonlabens dokdonensis
NODE_5463_length_1385_cov_1.676692,Nonlabens dokdonensis
NODE_11829_length_726_cov_1.614009,Nonlabens dokdonensis
NODE_32347_length_287_cov_0.995690,Nonlabens dokdonensis
NODE_7737_length_1023_cov_1.423554,Nonlabens dokdonensis
NODE_14034_length_628_cov_1.799302,Nonlabens dokdonensis
NODE_9124_length_896_cov_1.460166,Nonlabens dokdonensis
NODE_12616_length_688_cov_1.470774,Nonlabens dokdonensis
NODE_23616_length_395_cov_2.135294,Nonlabens dokdonensis
NODE_47110_length_102_cov_42.276596,Paracoccus denitrificans
NODE_30503_length_307_cov_0.952381,Nonlabens dokdonensis
NODE_33583_length_277_cov_0.927928,Nonlabens dokdonensis
NODE_15419_length_579_cov_3.198473,Nonlabens dokdonensis
NODE_24889_length_375_cov_0.800000,Nonlabens dokdonensis
NODE_16672_length_542_cov_1.823409,Nonlabens dokdonensis
NODE_21876_length_426_cov_1.002695,Nonlabens dokdonensis
NODE_19699_length_468_cov_1.215496,Nonlabens dokdonensis
NODE_28775_length_326_cov_1.546125,Nonlabens dokdonensis
NODE_13722_length_640_cov_1.020513,Nonlabens dokdonensis
NODE_37877_length_250_cov_0.964103,Nonlabens dokdonensis
NODE_8455_length_954_cov_1.658509,Nonlabens dokdonensis
NODE_127_length_114348_cov_124.132090,Pseudomonas aeruginosa group
NODE_31147_length_300_cov_0.702041,Nonlabens dokdonensis
NODE_6930_length_1114_cov_6.388102,Xylella fastidiosa
NODE_11341_length_752_cov_2.352941,Nonlabens dokdonensis
NODE_42002_length_230_cov_0.931429,Nonlabens dokdonensis
NODE_6204_length_1227_cov_25.260239,Xylella fastidiosa
NODE_34981_length_266_cov_1.379147,Nonlabens dokdonensis
NODE_17856_length_512_cov_1.557987,Nonlabens dokdonensis
NODE_43545_length_222_cov_0.946108,Nonlabens dokdonensis
NODE_25528_length_366_cov_1.279743,Nonlabens dokdonensis
NODE_23234_length_402_cov_1.991354,Nonlabens dokdonensis
NODE_7747_length_1022_cov_2.896587,Nonlabens dokdonensis
NODE_20432_length_453_cov_2.077889,Nonlabens dokdonensis
NODE_11826_length_726_cov_1.676602,Nonlabens dokdonensis
NODE_34365_length_271_cov_0.949074,Nonlabens dokdonensis
NODE_37574_length_252_cov_0.832487,Nonlabens dokdonensis
NODE_14702_length_604_cov_1.502732,Nonlabens dokdonensis
NODE_18587_length_493_cov_1.139269,Nonlabens dokdonensis
NODE_41373_length_233_cov_0.932584,Nonlabens dokdonensis
NODE_25268_length_369_cov_2.455414,Nonlabens dokdonensis
NODE_23440_length_399_cov_0.776163,Nonlabens dokdonensis
NODE_4232_length_1799_cov_78.940367,Paracoccus denitrificans
NODE_16317_length_552_cov_0.917505,Nonlabens dokdonensis
NODE_13772_length_638_cov_1.619211,Nonlabens dokdonensis
NODE_22764_length_410_cov_2.138028,Nonlabens dokdonensis
NODE_42190_length_229_cov_0.965517,Nonlabens dokdonensis
NODE_38878_length_245_cov_0.926316,Nonlabens dokdonensis
NODE_24802_length_376_cov_0.859813,Nonlabens dokdonensis
NODE_3896_length_1975_cov_151.793750,Pseudomonas aeruginosa group
NODE_29345_length_319_cov_1.818182,Nonlabens dokdonensis
NODE_12818_length_678_cov_2.144462,Nonlabens dokdonensis
NODE_14894_length_597_cov_1.319188,Nonlabens dokdonensis
NODE_9159_length_894_cov_1.558999,Nonlabens dokdonensis
NODE_28375_length_331_cov_0.942029,Nonlabens dokdonensis
NODE_25779_length_362_cov_48.234528,Paracoccus denitrificans
NODE_46741_length_122_cov_28.074627,Paracoccus denitrificans
NODE_21806_length_427_cov_1.384409,Nonlabens dokdonensis
NODE_20766_length_447_cov_1.410714,Nonlabens dokdonensis
NODE_34106_length_273_cov_0.871560,Nonlabens dokdonensis
NODE_22230_length_419_cov_2.436813,Nonlabens dokdonensis
NODE_37576_length_252_cov_0.822335,Nonlabens dokdonensis
NODE_11227_length_758_cov_1.220484,Nonlabens dokdonensis
NODE_12269_length_705_cov_1.381538,Nonlabens dokdonensis
NODE_7061_length_1096_cov_2.818444,Nonlabens dokdonensis
NODE_36720_length_256_cov_1.477612,Nonlabens dokdonensis
NODE_14640_length_607_cov_1.177536,Nonlabens dokdonensis
NODE_12223_length_707_cov_1.145706,Nonlabens dokdonensis
NODE_11753_length_730_cov_2.244444,Nonlabens dokdonensis
NODE_10570_length_798_cov_1.417227,Nonlabens dokdonensis
NODE_24576_length_379_cov_1.663580,Nonlabens dokdonensis
NODE_23164_length_403_cov_2.456897,Nonlabens dokdonensis
NODE_1584_length_7799_cov_7.959582,Xylella fastidiosa
NODE_27609_length_340_cov_0.936842,Nonlabens dokdonensis
NODE_16263_length_553_cov_1.351406,Nonlabens dokdonensis
NODE_4239_length_1796_cov_134.453188,Pseudomonas aeruginosa group
NODE_31255_length_298_cov_1.880658,Nonlabens dokdonensis
NODE_10421_length_807_cov_1.611702,Nonlabens dokdonensis
NODE_28716_length_327_cov_1.062500,Nonlabens dokdonensis
NODE_36240_length_259_cov_1.073529,Nonlabens dokdonensis
NODE_35262_length_265_cov_0.900000,Nonlabens dokdonensis
NODE_20830_length_446_cov_1.028133,Nonlabens dokdonensis
NODE_36717_length_256_cov_1.497512,Nonlabens dokdonensis
NODE_27342_length_343_cov_1.017361,Nonlabens dokdonensis
NODE_13157_length_663_cov_2.478618,Nonlabens dokdonensis
NODE_25802_length_362_cov_1.429967,Nonlabens dokdonensis
NODE_18033_length_507_cov_1.865044,Nonlabens dokdonensis
NODE_8186_length_978_cov_1.377031,Nonlabens dokdonensis
NODE_22123_length_421_cov_2.374317,Nonlabens dokdonensis
NODE_46067_length_207_cov_1.026316,Nonlabens dokdonensis
NODE_27633_length_339_cov_2.288732,Nonlabens dokdonensis
NODE_3745_length_2081_cov_74.511352,Paracoccus denitrificans
NODE_13100_length_666_cov_1.510638,Nonlabens dokdonensis
NODE_40677_length_236_cov_1.127072,Nonlabens dokdonensis
NODE_36250_length_259_cov_1.039216,Nonlabens dokdonensis
NODE_22601_length_413_cov_1.329609,Nonlabens dokdonensis
NODE_15439_length_579_cov_1.330153,Nonlabens dokdonensis
NODE_39851_length_240_cov_1.254054,Nonlabens dokdonensis
NODE_39945_length_240_cov_1.005405,Nonlabens dokdonensis
NODE_13295_length_658_cov_1.056385,Nonlabens dokdonensis
NODE_17884_length_511_cov_1.875000,Nonlabens dokdonensis
NODE_320_length_53438_cov_75.436244,Paracoccus denitrificans
NODE_46017_length_207_cov_1.250000,Nonlabens dokdonensis
NODE_22802_length_410_cov_0.957746,Nonlabens dokdonensis
NODE_27583_length_340_cov_1.171930,Nonlabens dokdonensis
NODE_20457_length_453_cov_1.070352,Nonlabens dokdonensis
NODE_31018_length_301_cov_1.004065,Nonlabens dokdonensis
NODE_28870_length_325_cov_1.111111,Nonlabens dokdonensis
NODE_17754_length_514_cov_1.949891,Nonlabens dokdonensis
NODE_18290_length_500_cov_2.307865,Nonlabens dokdonensis
NODE_23147_length_404_cov_0.997135,Nonlabens dokdonensis
NODE_17008_length_533_cov_1.399582,Nonlabens dokdonensis
NODE_8093_length_987_cov_1.596567,Nonlabens dokdonensis
NODE_41567_length_232_cov_0.966102,Rhodanobacter denitrificans
NODE_36359_length_258_cov_1.689655,Nonlabens dokdonensis
NODE_17921_length_510_cov_2.039560,Nonlabens dokdonensis
NODE_307_length_55418_cov_7.971804,Xylella fastidiosa
NODE_28511_length_329_cov_1.310219,Nonlabens dokdonensis
NODE_22907_length_408_cov_1.133144,Nonlabens dokdonensis
NODE_21669_length_430_cov_1.194667,Nonlabens dokdonensis
NODE_19199_length_478_cov_1.810875,Nonlabens dokdonensis
NODE_29028_length_323_cov_1.055970,Nonlabens dokdonensis
NODE_34732_length_268_cov_1.103286,Nonlabens dokdonensis
NODE_46711_length_127_cov_26.777778,Pseudomonas aeruginosa group
NODE_23133_length_404_cov_1.349570,Nonlabens dokdonensis
NODE_41575_length_232_cov_0.949153,Nonlabens dokdonensis
NODE_16666_length_542_cov_2.094456,Nonlabens dokdonensis
NODE_11395_length_749_cov_2.118156,Nonlabens dokdonensis
NODE_22621_length_413_cov_1.053073,Nonlabens dokdonensis
NODE_21542_length_432_cov_1.803714,Nonlabens dokdonensis
NODE_13306_length_657_cov_2.257475,Nonlabens dokdonensis
NODE_23022_length_406_cov_1.381766,Nonlabens dokdonensis
NODE_46441_length_169_cov_44.035088,Paracoccus denitrificans
NODE_17696_length_516_cov_0.971800,Nonlabens dokdonensis
NODE_15807_length_567_cov_1.101562,Nonlabens dokdonensis
NODE_44658_length_215_cov_1.075000,Nonlabens dokdonensis
NODE_28691_length_327_cov_1.327206,Nonlabens dokdonensis
NODE_26782_length_350_cov_0.932203,Nonlabens dokdonensis
NODE_8862_length_916_cov_1.953542,Nonlabens dokdonensis
NODE_25443_length_367_cov_1.403846,Nonlabens dokdonensis
NODE_39340_length_243_cov_0.925532,Nonlabens dokdonensis
NODE_46780_length_116_cov_43.344262,Paracoccus denitrificans
NODE_30000_length_312_cov_1.509728,Nonlabens dokdonensis
NODE_30520_length_307_cov_0.781746,Nonlabens dokdonensis
NODE_40462_length_237_cov_1.230769,Nonlabens dokdonensis
NODE_21023_length_442_cov_1.421189,Nonlabens dokdonensis
NODE_17090_length_531_cov_2.058824,Nonlabens dokdonensis
NODE_19565_length_470_cov_2.171084,Nonlabens dokdonensis
NODE_12110_length_712_cov_1.800609,Nonlabens dokdonensis
NODE_22412_length_416_cov_1.722992,Nonlabens dokdonensis
NODE_15194_length_588_cov_0.814259,Nonlabens dokdonensis
NODE_19189_length_478_cov_2.539007,Nonlabens dokdonensis
NODE_10893_length_778_cov_1.836791,Nonlabens dokdonensis
NODE_23245_length_402_cov_1.331412,Nonlabens dokdonensis
NODE_28792_length_326_cov_1.191882,Nonlabens dokdonensis
NODE_31870_length_292_cov_1.080169,Nonlabens dokdonensis
NODE_21500_length_433_cov_1.420635,Nonlabens dokdonensis
NODE_16629_length_543_cov_2.235656,Nonlabens dokdonensis
NODE_457_length_37607_cov_75.787495,Paracoccus denitrificans
NODE_17258_length_527_cov_1.033898,Nonlabens dokdonensis
NODE_12274_length_705_cov_1.004615,Nonlabens dokdonensis
NODE_24879_length_375_cov_0.953125,Nonlabens dokdonensis
NODE_25312_length_369_cov_1.207006,Nonlabens dokdonensis
NODE_15500_length_577_cov_1.580460,Nonlabens dokdonensis
NODE_20711_length_448_cov_1.353690,Nonlabens dokdonensis
NODE_9251_length_886_cov_1.616125,Nonlabens dokdonensis
NODE_6602_length_1162_cov_1.355917,Nonlabens dokdonensis
NODE_14881_length_597_cov_3.038745,Nonlabens dokdonensis
NODE_13830_length_636_cov_0.881239,Nonlabens dokdonensis
NODE_20869_length_445_cov_1.141026,Nonlabens dokdonensis
NODE_17404_length_523_cov_1.869658,Nonlabens dokdonensis
NODE_9278_length_884_cov_1.323281,Nonlabens dokdonensis
NODE_16241_length_554_cov_1.454910,Nonlabens dokdonensis
NODE_33087_length_281_cov_0.893805,Nonlabens dokdonensis
NODE_18589_length_493_cov_1.095890,Nonlabens dokdonensis
NODE_21973_length_424_cov_1.688347,Nonlabens dokdonensis
NODE_15715_length_570_cov_1.155340,Nonlabens dokdonensis
NODE_22598_length_413_cov_1.365922,Nonlabens dokdonensis
NODE_25880_length_361_cov_1.558824,Nonlabens dokdonensis
NODE_31888_length_292_cov_0.970464,Nonlabens dokdonensis
NODE_2978_length_2926_cov_8.861024,Xylella fastidiosa
NODE_38969_length_244_cov_1.349206,Nonlabens dokdonensis
NODE_20327_length_455_cov_2.175000,Nonlabens dokdonensis
NODE_18209_length_503_cov_0.776786,Nonlabens dokdonensis
NODE_9126_length_896_cov_1.386445,Nonlabens dokdonensis
NODE_47327_length_66_cov_35.090909,Exiguobacterium sp. ZWU0009
NODE_17793_length_513_cov_2.331878,Nonlabens dokdonensis
NODE_5393_length_1400_cov_6.571747,Comamonas kerstersii
NODE_18590_length_493_cov_1.061644,Nonlabens dokdonensis
NODE_35817_length_261_cov_3.174757,Nonlabens dokdonensis
NODE_34001_length_274_cov_0.863014,Nonlabens dokdonensis
NODE_28562_length_328_cov_2.194139,Nonlabens dokdonensis
NODE_7441_length_1049_cov_8.582495,Xylella fastidiosa
NODE_41111_length_234_cov_1.055866,Nonlabens dokdonensis
NODE_14762_length_602_cov_1.080439,Nonlabens dokdonensis
NODE_23798_length_392_cov_1.531157,Nonlabens dokdonensis
NODE_15370_length_581_cov_1.806084,Nonlabens dokdonensis
NODE_7057_length_1097_cov_2.151631,Nonlabens dokdonensis
NODE_31026_length_301_cov_0.939024,Nonlabens dokdonensis
NODE_20550_length_450_cov_3.075949,Nonlabens dokdonensis
NODE_4260_length_1786_cov_2.707683,Nonlabens dokdonensis
NODE_27424_length_342_cov_1.125436,Nonlabens dokdonensis
NODE_24503_length_380_cov_1.769231,Nonlabens dokdonensis
NODE_23148_length_404_cov_0.997135,Nonlabens dokdonensis
NODE_33712_length_276_cov_0.954751,Nonlabens dokdonensis
NODE_7611_length_1034_cov_1.673136,Nonlabens dokdonensis
NODE_29294_length_320_cov_1.064151,Nonlabens dokdonensis
NODE_29283_length_320_cov_1.200000,Nonlabens dokdonensis
NODE_27143_length_345_cov_1.713793,Nonlabens dokdonensis
NODE_27530_length_341_cov_0.926573,Nonlabens dokdonensis
NODE_37346_length_253_cov_0.954545,Nonlabens dokdonensis
NODE_34968_length_266_cov_1.578199,Nonlabens dokdonensis
NODE_4227_length_1801_cov_1.759450,Nonlabens dokdonensis
NODE_2930_length_3006_cov_75.191122,Paracoccus denitrificans
NODE_23561_length_396_cov_2.782991,Nonlabens dokdonensis
NODE_43190_length_223_cov_16.559524,Xylella fastidiosa
NODE_39373_length_243_cov_0.861702,Nonlabens dokdonensis
NODE_19253_length_477_cov_2.047393,Nonlabens dokdonensis
NODE_28998_length_323_cov_1.496269,Nonlabens dokdonensis
NODE_24718_length_377_cov_1.198758,Nonlabens dokdonensis
NODE_11330_length_753_cov_1.432665,Nonlabens dokdonensis
NODE_17930_length_510_cov_1.481319,Nonlabens dokdonensis
NODE_2760_length_3369_cov_7.789378,Xylella fastidiosa
NODE_22780_length_410_cov_1.436620,Nonlabens dokdonensis
NODE_9824_length_845_cov_1.901266,Nonlabens dokdonensis
NODE_16372_length_550_cov_1.983838,Nonlabens dokdonensis
NODE_47062_length_108_cov_1.377358,Xylella fastidiosa
NODE_22262_length_419_cov_1.170330,Nonlabens dokdonensis
NODE_29297_length_320_cov_1.049057,Nonlabens dokdonensis
NODE_37005_length_255_cov_0.945000,Nonlabens dokdonensis
NODE_23490_length_398_cov_1.160350,Nonlabens dokdonensis
NODE_14372_length_616_cov_1.705882,Nonlabens dokdonensis
NODE_22014_length_423_cov_2.423913,Nonlabens dokdonensis
NODE_14472_length_612_cov_3.028725,Nonlabens dokdonensis
NODE_30381_length_308_cov_1.205534,Nonlabens dokdonensis
NODE_34139_length_273_cov_0.752294,Nonlabens dokdonensis
NODE_41680_length_231_cov_1.250000,Nonlabens dokdonensis
